Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
777.734375	8.101058e-7	7.9196e-7	3.835317e-7
778.125	1.003555e-6	1.246004e-6	7.115838e-7
778.515625	1.383967e-6	1.36692e-6	6.495547e-7
778.90625	8.575486e-7	9.154676e-7	2.9274e-7
779.296875	3.502705e-7	5.137062e-7	4.180564e-7
779.6875	4.323767e-7	5.612539e-7	1.832583e-7
780.078125	3.45859e-7	6.109396e-7	2.380257e-7
780.46875	1.116933e-7	6.609972e-7	6.909673e-7
780.859375	1.41024e-7	6.639743e-7	7.298246e-7
781.25	1.585023e-7	4.887331e-7	3.110183e-7
781.640625	2.597211e-7	9.1886e-7	3.723918e-7
782.03125	6.45255e-7	1.271163e-6	9.34663e-7
782.421875	7.937837e-7	1.362106e-6	9.063884e-7
782.8125	5.16968e-7	9.606798e-7	4.22065e-7
783.203125	4.194051e-7	8.766157e-7	4.267611e-7
783.59375	7.44963e-7	1.420229e-6	8.709459e-7
783.984375	9.655962e-7	1.425158e-6	6.99164e-7
784.375	7.392704e-7	1.088944e-6	2.425565e-7
784.765625	9.770388e-8	4.472939e-7	3.995348e-8
785.15625	5.053687e-7	7.137581e-7	2.82616e-7
785.546875	8.321335e-7	7.119115e-7	1.807745e-7
785.9375	6.101695e-7	4.39816e-7	4.444852e-7
786.328125	6.941033e-8	1.98896e-7	4.561701e-7
786.71875	6.735597e-7	3.107309e-7	2.282118e-7
787.109375	6.474273e-7	4.119655e-7	2.57619e-7
787.5	1.326338e-7	5.300346e-7	6.412878e-7
787.890625	3.185501e-7	5.217556e-7	5.925553e-7
788.28125	4.358814e-7	3.939037e-7	3.32581e-7
788.671875	3.392232e-7	7.855845e-7	3.349193e-7
789.0625	3.384082e-7	1.012826e-6	5.742178e-7
789.453125	7.473585e-7	9.950198e-7	4.830072e-7
789.84375	7.581793e-7	6.510639e-7	1.83256e-7
790.234375	1.784982e-7	5.329459e-7	1.144351e-7
790.625	8.582046e-7	7.184483e-7	1.707312e-7
791.015625	1.227378e-6	6.522331e-7	8.044608e-8
791.40625	1.043289e-6	4.062614e-7	6.005611e-7
791.796875	3.760189e-7	1.144787e-7	5.150133e-7
792.1875	8.846926e-7	2.605456e-7	1.169336e-7
792.578125	1.015779e-6	4.164793e-7	2.24847e-7
792.96875	8.353118e-7	6.253995e-7	7.650534e-7
793.359375	3.950256e-7	6.756616e-7	7.311435e-7
793.75	2.701701e-7	5.445821e-7	2.503076e-8
794.140625	3.833761e-7	8.973767e-7	3.641977e-7
794.53125	1.739192e-7	1.136426e-6	8.158947e-7
794.921875	1.670194e-7	1.242742e-6	7.166945e-7
795.3125	1.862303e-7	9.741667e-7	2.759606e-7
795.703125	2.250457e-7	7.536199e-7	2.547276e-7
796.09375	6.887295e-7	1.157954e-6	3.969297e-7
796.484375	7.328514e-7	1.179005e-6	3.675795e-7
796.875	5.790714e-7	8.028359e-7	3.352024e-7
797.265625	3.430245e-7	3.892501e-7	2.464122e-7
797.65625	7.670521e-7	5.293003e-7	8.746072e-8
798.046875	8.622633e-7	5.652113e-7	1.734447e-7
798.4375	6.219882e-7	6.40911e-7	6.030432e-7
798.828125	1.626959e-7	6.394918e-7	4.980012e-7
799.21875	4.402033e-7	4.971643e-7	6.035664e-8
799.609375	3.194862e-7	7.863893e-7	3.226944e-7
800	2.72713e-7	1.132908e-6	6.484759e-7
800.390625	1.769277e-7	1.095199e-6	5.83841e-7
800.78125	1.772e-7	6.058282e-7	2.459628e-7
801.171875	1.546783e-7	8.606001e-7	2.622794e-7
801.5625	5.633868e-7	1.194263e-6	5.203248e-7
801.953125	9.87608e-7	1.121023e-6	3.86339e-7
802.34375	6.953623e-7	7.21384e-7	1.097902e-7
802.734375	3.81602e-7	4.097272e-7	1.488355e-7
803.125	1.032485e-6	5.499064e-7	2.316996e-7
803.515625	1.304234e-6	4.927e-7	7.568472e-8
803.90625	9.862968e-7	3.07507e-7	3.611245e-7
804.296875	1.633664e-7	2.774989e-7	2.984589e-7
804.6875	5.411433e-7	4.581941e-7	5.746752e-8
805.078125	9.458237e-7	6.54714e-7	3.027307e-7
805.46875	7.815946e-7	8.351848e-7	4.97465e-7
805.859375	5.099915e-7	7.122171e-7	4.589961e-7
806.25	2.542043e-7	4.800674e-7	5.728101e-8
806.640625	2.902099e-7	8.019402e-7	1.613263e-7
807.03125	9.404664e-7	9.816695e-7	3.63956e-7
807.421875	9.524987e-7	9.653257e-7	2.239468e-7
807.8125	5.964059e-7	6.243148e-7	2.921771e-7
808.203125	2.526333e-7	4.088567e-7	9.371582e-8
808.59375	1.112413e-6	5.121682e-7	3.857432e-8
808.984375	1.605782e-6	4.048061e-7	2.614045e-7
809.375	7.643785e-7	3.049404e-7	4.801118e-7
809.765625	2.264558e-7	2.719978e-7	3.928184e-7
810.15625	8.966219e-7	3.467186e-7	1.596655e-7
810.546875	1.361762e-6	6.573907e-7	5.53555e-7
810.9375	1.061017e-6	8.68054e-7	7.035416e-7
811.328125	5.101438e-7	7.372233e-7	5.671065e-7
811.71875	2.591331e-7	4.530305e-7	8.8634e-8
812.109375	5.524234e-7	8.037279e-7	4.055004e-7
812.5	7.360579e-7	9.5504e-7	5.602767e-7
812.890625	1.010345e-6	8.415506e-7	4.394519e-7
813.28125	6.708598e-7	5.258736e-7	1.604582e-7
813.671875	4.569135e-7	4.745315e-7	1.8547e-7
814.0625	8.120418e-7	6.365983e-7	2.956104e-7
814.453125	1.205747e-6	6.523716e-7	5.137562e-8
814.84375	6.676348e-7	3.825093e-7	9.952837e-8
815.234375	5.399263e-7	1.369283e-7	1.873929e-7
815.625	9.217629e-7	1.765473e-7	2.548588e-7
816.015625	1.062484e-6	1.119625e-7	1.60762e-7
816.40625	6.517458e-7	4.318115e-8	2.356731e-7
816.796875	3.062378e-7	1.805335e-7	2.162242e-7
817.1875	4.295562e-7	2.169697e-7	5.235658e-9
817.578125	6.63831e-7	2.95039e-7	7.851527e-8
817.96875	8.673213e-7	4.252625e-7	1.330095e-7
818.359375	7.543658e-7	3.380359e-7	5.633449e-8
818.75	4.982408e-7	2.782623e-7	1.645428e-7
819.140625	7.965672e-7	4.009753e-7	2.040372e-7
819.53125	1.047523e-6	5.100626e-7	1.202674e-7
819.921875	6.809099e-7	5.346278e-7	1.92461e-7
820.3125	6.900466e-7	3.193529e-7	2.827074e-7
820.703125	6.833902e-7	1.721885e-7	1.884915e-7
821.09375	1.269245e-6	3.45488e-7	2.687427e-7
821.484375	6.124327e-7	2.582508e-7	3.697819e-7
821.875	5.51467e-7	1.509406e-7	4.630434e-7
822.265625	9.429842e-8	5.472662e-8	2.843835e-7
822.65625	6.842724e-7	3.358135e-7	3.077741e-7
823.046875	7.096463e-7	4.291437e-7	5.005689e-7
823.4375	4.439318e-7	4.807509e-7	6.310246e-7
823.828125	5.821662e-7	4.730641e-7	3.235289e-7
824.21875	7.751521e-8	6.096281e-7	1.905041e-7
824.609375	1.265024e-7	7.555479e-7	4.378167e-7
825	4.900862e-7	9.462472e-7	5.358173e-7
825.390625	8.842033e-7	9.415061e-7	2.503763e-7
825.78125	5.317896e-7	6.97425e-7	2.337632e-7
826.171875	7.574737e-8	5.796433e-7	4.376821e-7
826.5625	4.010778e-7	7.895338e-7	4.066064e-7
826.953125	6.71156e-7	7.852827e-7	3.688525e-7
827.34375	4.007322e-7	6.116108e-7	3.168718e-7
827.734375	2.130085e-7	1.914707e-7	3.171192e-7
828.125	2.021271e-7	4.232849e-7	1.593996e-7
828.515625	4.02072e-7	6.809669e-7	5.136524e-7
828.90625	4.745752e-7	8.527675e-7	5.368946e-7
829.296875	4.84545e-7	8.292052e-7	3.781207e-7
829.6875	3.798564e-7	6.596027e-7	3.600658e-7
830.078125	6.113994e-7	9.738179e-7	6.2429e-7
830.46875	1.081225e-6	1.146602e-6	6.324051e-7
830.859375	9.257683e-7	9.819718e-7	3.095625e-7
831.25	5.611078e-7	3.254196e-7	3.452855e-7
831.640625	6.902314e-7	6.444934e-7	4.707494e-7
832.03125	9.938653e-7	8.020432e-7	4.682172e-7
832.421875	1.115655e-6	7.497393e-7	7.102778e-8
832.8125	6.461485e-7	4.260529e-7	1.852933e-7
833.203125	3.917753e-7	2.111167e-7	2.659819e-7
833.59375	8.019089e-7	1.647195e-7	1.647177e-7
833.984375	6.974158e-7	1.44508e-7	4.499555e-7
834.375	5.989467e-7	2.278379e-7	5.622803e-7
834.765625	3.206587e-7	2.601447e-7	2.469755e-7
835.15625	2.795212e-7	5.401126e-7	1.093544e-7
835.546875	6.288859e-7	7.030229e-7	5.177693e-7
835.9375	8.498701e-7	6.769346e-7	4.765317e-7
836.328125	6.807581e-7	5.151406e-7	1.636016e-7
836.71875	1.891332e-7	3.40993e-7	2.151687e-7
837.109375	6.207906e-7	4.082727e-7	3.964303e-7
837.5	7.938908e-7	4.724814e-7	2.990798e-7
837.890625	5.694393e-7	4.586998e-7	2.380737e-7
838.28125	1.466011e-7	3.088973e-7	1.353606e-7
838.671875	3.157358e-7	1.558059e-7	2.775077e-7
839.0625	5.48165e-7	5.283517e-8	1.36198e-7
839.453125	2.314604e-7	9.437598e-8	5.122982e-7
839.84375	2.597138e-7	7.094999e-8	5.609919e-7
840.234375	1.084662e-7	1.921059e-7	1.089287e-7
840.625	2.004055e-7	3.846052e-7	3.79134e-7
841.015625	3.597948e-7	5.051534e-7	7.04823e-7
841.40625	3.6487e-7	5.688039e-7	5.869641e-7
841.796875	3.661215e-8	4.994812e-7	4.151095e-7
842.1875	1.455271e-7	2.666748e-7	4.142953e-7
842.578125	6.910706e-7	2.601549e-7	4.737109e-7
842.96875	5.381473e-7	5.195162e-7	3.743819e-7
843.359375	1.684088e-7	4.75482e-7	1.981054e-7
843.75	2.412305e-7	3.081607e-7	2.229464e-7
844.140625	3.626616e-7	1.649893e-7	2.848123e-7
844.53125	2.665658e-7	4.513072e-7	2.050816e-7
844.921875	1.583212e-7	5.099503e-7	2.076113e-7
845.3125	6.313634e-8	3.458228e-7	2.919468e-7
845.703125	1.779037e-7	2.94769e-7	1.412983e-7
846.09375	2.870306e-7	3.447538e-7	1.092561e-7
846.484375	2.975332e-7	2.405983e-7	3.163777e-7
846.875	1.233069e-7	1.275158e-7	3.673362e-7
847.265625	2.664852e-7	1.720376e-7	4.453205e-8
847.65625	3.552792e-7	1.02921e-7	3.182213e-8
848.046875	3.886807e-7	3.878025e-7	1.446182e-7
848.4375	3.286301e-7	4.79874e-7	1.698153e-7
848.828125	4.667742e-7	4.411676e-7	1.727749e-7
849.21875	8.440827e-8	2.750913e-7	1.565096e-7
849.609375	2.255516e-7	6.786063e-7	2.960886e-7
850	5.183985e-7	7.455897e-7	1.993802e-7
850.390625	7.800352e-7	6.07009e-7	4.194077e-7
850.78125	5.232712e-7	4.388394e-7	2.60599e-7
851.171875	3.030875e-7	5.352668e-7	2.191716e-7
851.5625	6.59476e-7	7.620533e-7	4.988054e-7
851.953125	8.921726e-7	5.55946e-7	6.027848e-7
852.34375	7.834491e-7	2.667069e-7	3.532317e-7
852.734375	2.409031e-8	1.595249e-7	1.862131e-7
853.125	7.589387e-7	1.631888e-7	2.908882e-7
853.515625	6.235017e-7	6.098157e-8	2.489327e-7
853.90625	7.377633e-7	3.527248e-7	2.577236e-7
854.296875	6.351439e-7	3.490908e-7	2.359779e-7
854.6875	5.029618e-7	4.19926e-7	1.091037e-7
855.078125	3.196306e-7	4.949015e-7	8.85713e-8
855.46875	7.026434e-7	6.07302e-7	2.385704e-7
855.859375	7.431054e-7	5.711464e-7	2.860213e-7
856.25	5.302999e-7	3.30821e-7	1.143095e-7
856.640625	3.563203e-7	5.265084e-7	2.051792e-7
857.03125	6.349694e-7	6.732026e-7	2.518321e-7
857.421875	7.399128e-7	7.543165e-7	3.085697e-7
857.8125	3.706195e-7	4.510856e-7	1.494887e-7
858.203125	3.375082e-7	4.257737e-7	1.705629e-7
858.59375	5.976976e-7	4.809502e-7	3.381103e-7
858.984375	3.203388e-7	6.639086e-7	3.853499e-7
859.375	1.878734e-7	7.153081e-7	1.554342e-7
859.765625	2.547681e-7	5.465527e-7	2.242813e-7
860.15625	2.242905e-7	7.693802e-7	4.637428e-7
860.546875	2.129356e-7	1.029217e-6	4.057582e-7
860.9375	1.350259e-7	1.123362e-6	3.471203e-7
861.328125	1.988723e-7	8.555797e-7	2.90174e-7
861.71875	8.553137e-8	6.146121e-7	3.028651e-7
862.109375	2.719001e-7	8.382316e-7	3.965986e-7
862.5	3.813773e-7	9.27627e-7	3.792902e-7
862.890625	4.743173e-7	8.234881e-7	3.353136e-7
863.28125	4.064312e-7	4.117645e-7	1.304376e-7
863.671875	4.696905e-7	5.755868e-7	2.23392e-7
864.0625	6.534717e-7	6.546667e-7	3.640957e-7
864.453125	4.899401e-7	5.209047e-7	1.869602e-7
864.84375	5.359154e-7	3.989046e-7	1.629957e-7
865.234375	4.101303e-7	4.511515e-7	1.044028e-7
865.625	3.634734e-7	5.681377e-7	8.16134e-8
866.015625	3.758085e-7	8.256831e-7	7.414515e-8
866.40625	4.735984e-7	8.066004e-7	1.314261e-7
866.796875	2.887266e-7	5.824721e-7	5.312299e-8
867.1875	5.744644e-8	6.450136e-7	1.386042e-7
867.578125	3.621806e-7	8.744075e-7	7.530462e-8
867.96875	5.997842e-7	9.664086e-7	1.526987e-7
868.359375	2.672955e-7	7.036728e-7	1.333013e-7
868.75	1.505947e-7	3.982037e-7	6.722268e-8
869.140625	3.086715e-7	5.9302e-7	3.25367e-7
869.53125	6.395211e-7	6.981774e-7	1.89822e-7
869.921875	2.692337e-7	5.928292e-7	6.871339e-8
870.3125	1.589018e-7	3.676041e-7	2.421559e-7
870.703125	3.526762e-7	3.953305e-7	2.643778e-7
871.09375	6.527219e-7	6.55036e-7	2.834148e-7
871.484375	3.249384e-7	7.472414e-7	2.243458e-7
871.875	9.43964e-8	8.191741e-7	2.983323e-7
872.265625	2.876555e-7	4.594674e-7	1.630931e-7
872.65625	2.92694e-7	7.154339e-7	2.197524e-7
873.046875	1.757884e-7	9.132106e-7	2.357336e-7
873.4375	4.282211e-8	8.507807e-7	2.367644e-7
873.828125	3.69867e-7	4.885093e-7	1.049102e-7
874.21875	1.20241e-7	3.38439e-7	6.343627e-8
874.609375	2.368876e-7	5.262837e-7	1.079887e-7
875	1.758287e-7	5.257202e-7	1.511887e-7
875.390625	4.196076e-8	3.017296e-7	1.407131e-7
875.78125	1.091646e-7	5.868372e-8	9.145899e-8
876.171875	4.100948e-7	1.481982e-7	2.324025e-7
876.5625	4.910378e-7	1.84242e-7	1.671891e-7
876.953125	2.559891e-7	1.203104e-7	8.752416e-8
877.34375	2.369383e-7	1.541294e-7	9.588623e-8
877.734375	4.045056e-7	1.572086e-7	1.172829e-7
878.125	3.696722e-7	3.303362e-7	9.111262e-8
878.515625	4.611761e-7	3.749713e-7	8.365582e-8
878.90625	5.151225e-7	2.652967e-7	9.423897e-8
879.296875	4.010962e-7	1.094015e-7	1.209694e-7
879.6875	4.782038e-7	2.259498e-7	1.114202e-7
880.078125	4.931742e-7	1.24555e-7	1.846486e-7
880.46875	4.779908e-7	2.083314e-8	1.999429e-7
880.859375	2.958186e-8	1.128192e-7	1.931935e-7
881.25	2.40322e-7	1.000776e-7	6.754093e-8
881.640625	5.75879e-7	7.97511e-8	8.884696e-8
882.03125	6.199379e-7	2.230249e-7	2.486733e-7
882.421875	4.16785e-7	3.035655e-7	3.205968e-7
882.8125	2.784207e-7	2.356974e-7	2.000494e-7
883.203125	3.72014e-7	3.064928e-8	7.424314e-8
883.59375	3.805319e-7	1.978915e-7	1.47982e-7
883.984375	4.227438e-7	2.687322e-7	1.948842e-7
884.375	5.554586e-8	1.022138e-7	6.764995e-8
884.765625	2.660131e-7	2.815286e-7	2.997341e-8
885.15625	1.807346e-7	2.671885e-7	1.891512e-7
885.546875	1.801819e-7	2.072101e-7	6.746944e-8
885.9375	1.482751e-7	2.687399e-7	2.41928e-7
886.328125	4.878249e-8	3.385246e-7	1.96994e-7
886.71875	1.979114e-8	1.965448e-7	1.434936e-7
887.109375	3.373601e-7	2.861466e-7	2.321432e-7
887.5	2.907275e-7	2.97459e-7	2.337174e-7
887.890625	3.043824e-7	3.984765e-7	2.047484e-7
888.28125	2.163082e-8	3.13363e-7	1.800769e-7
888.671875	2.924918e-7	1.270961e-7	2.949349e-7
889.0625	5.031114e-7	3.097054e-7	4.270774e-7
889.453125	5.249263e-7	3.459383e-7	1.377093e-7
889.84375	1.455708e-7	2.560255e-7	2.406071e-7
890.234375	2.454369e-7	1.169146e-7	2.172138e-7
890.625	3.716414e-7	4.406403e-8	1.90472e-7
891.015625	4.508175e-7	1.759207e-7	1.98717e-7
891.40625	1.821941e-7	3.249666e-7	3.372398e-7
891.796875	1.867802e-7	3.014997e-7	1.064401e-7
892.1875	2.823429e-7	8.545722e-8	1.468239e-7
892.578125	3.190123e-7	3.347522e-7	2.971004e-7
892.96875	2.127663e-7	4.550899e-7	3.961456e-7
893.359375	1.42806e-7	3.772252e-7	2.403636e-7
893.75	1.575624e-7	8.090418e-8	1.744128e-7
894.140625	1.04381e-7	1.637414e-7	1.484118e-7
894.53125	1.472291e-7	3.994357e-7	3.839046e-7
894.921875	2.228027e-7	4.453459e-7	3.783554e-7
895.3125	3.524653e-8	3.347275e-7	2.467269e-7
895.703125	3.171245e-7	6.860956e-8	1.122757e-7
896.09375	5.183983e-7	2.227658e-7	2.249593e-7
896.484375	4.72255e-7	1.258591e-7	1.67838e-7
896.875	1.06303e-7	4.782117e-8	2.399615e-8
897.265625	2.554208e-7	5.888555e-8	4.779962e-8
897.65625	6.74138e-7	4.435432e-8	1.006459e-7
898.046875	3.403317e-7	2.071187e-7	2.571287e-8
898.4375	6.147884e-7	1.700952e-7	7.644656e-8
898.828125	2.470073e-7	2.360265e-7	8.467294e-8
899.21875	5.202306e-7	5.966091e-8	1.042344e-7
899.609375	6.000761e-7	2.093381e-7	5.886568e-8
900	5.146604e-7	2.702054e-7	1.461883e-7
900.390625	5.623634e-7	3.090042e-7	1.544892e-7
900.78125	1.086357e-7	3.70916e-7	9.746636e-8
901.171875	4.394012e-7	1.893537e-7	1.244994e-7
901.5625	7.446224e-7	2.628066e-7	9.905558e-8
901.953125	5.847891e-7	2.171437e-7	9.077636e-8
902.34375	2.91874e-7	1.978392e-7	4.517828e-8
902.734375	4.034666e-8	8.684345e-8	5.318817e-8
903.125	3.041057e-7	5.908755e-8	2.516222e-7
903.515625	3.883989e-7	2.989314e-7	2.08698e-7
903.90625	3.478877e-7	5.249035e-7	2.179252e-7
904.296875	1.434445e-7	4.798267e-7	1.421844e-7
904.6875	2.156443e-7	3.158859e-7	2.514375e-7
905.078125	5.727042e-7	3.886062e-7	1.317177e-7
905.46875	4.139114e-7	5.092586e-7	1.641184e-7
905.859375	1.50818e-7	5.043257e-7	2.980035e-7
906.25	2.276422e-7	1.648164e-7	1.672069e-7
906.640625	3.179473e-7	3.614115e-7	6.749421e-8
907.03125	5.488386e-7	5.837475e-7	1.764883e-7
907.421875	3.671312e-7	5.725626e-7	3.226679e-7
907.8125	2.389368e-7	4.215677e-7	1.722679e-7
908.203125	3.108618e-7	1.976718e-7	3.537128e-8
908.59375	2.80378e-7	2.586892e-7	8.410663e-8
908.984375	4.236796e-7	2.088667e-7	2.106191e-7
909.375	2.379394e-7	2.88882e-7	4.587359e-8
909.765625	2.328597e-7	2.739138e-7	1.538304e-8
910.15625	2.958284e-7	3.086643e-7	1.04616e-7
910.546875	5.227124e-7	5.781896e-7	1.771057e-7
910.9375	4.805809e-7	5.883597e-7	1.178582e-7
911.328125	1.999674e-7	3.453736e-7	9.050262e-8
911.71875	1.597962e-7	2.172545e-7	5.782373e-8
912.109375	3.195577e-7	4.925754e-7	1.681585e-7
912.5	7.014351e-7	5.121682e-7	2.244044e-7
912.890625	5.990182e-7	4.888649e-7	1.354279e-7
913.28125	2.264812e-7	2.815174e-7	6.594991e-8
913.671875	3.868064e-7	3.64777e-7	1.168636e-7
914.0625	7.866667e-7	4.216975e-7	1.402456e-7
914.453125	6.616094e-7	3.327912e-7	9.413894e-8
914.84375	3.802254e-7	3.108435e-7	1.824181e-7
915.234375	7.660111e-8	1.538235e-7	1.529222e-7
915.625	5.479067e-7	3.828664e-7	1.682174e-7
916.015625	5.54249e-7	6.984972e-7	3.256652e-7
916.40625	3.374499e-7	8.354728e-7	2.421531e-7
916.796875	7.653091e-9	6.19499e-7	2.542485e-7
917.1875	1.700328e-7	4.189982e-7	2.19726e-7
917.578125	3.059156e-7	6.903614e-7	3.289387e-7
917.96875	2.479721e-7	7.907035e-7	1.84233e-7
918.359375	7.221865e-8	5.746087e-7	2.808236e-7
918.75	2.404329e-7	3.578494e-7	1.750924e-7
919.140625	1.694038e-7	6.697372e-7	1.521664e-7
919.53125	2.211727e-7	8.146923e-7	2.774809e-7
919.921875	1.666662e-7	6.91905e-7	3.350429e-7
920.3125	3.372547e-7	4.205232e-7	1.974699e-7
920.703125	2.271132e-7	3.966017e-7	2.577342e-7
921.09375	3.586769e-7	5.297772e-7	2.346705e-7
921.484375	5.8073e-7	6.458216e-7	1.977295e-7
921.875	5.757642e-7	6.475587e-7	1.698248e-7
922.265625	2.322125e-7	4.662094e-7	1.090914e-7
922.65625	4.004579e-7	6.685992e-7	1.352671e-7
923.046875	7.441297e-7	8.678317e-7	2.427445e-7
923.4375	8.683714e-7	7.536469e-7	1.507112e-7
923.828125	6.941701e-7	4.784112e-7	1.910719e-7
924.21875	1.058986e-7	3.52053e-7	1.422035e-7
924.609375	5.365386e-7	5.714119e-7	2.535275e-7
925	8.799584e-7	7.42026e-7	2.235547e-7
925.390625	8.314306e-7	6.255773e-7	3.207629e-7
925.78125	5.014887e-7	4.406727e-7	1.735069e-7
926.171875	4.7101e-7	4.032353e-7	1.459417e-7
926.5625	6.514015e-7	5.453413e-7	2.992622e-7
926.953125	7.101108e-7	7.147962e-7	5.04292e-7
927.34375	4.616449e-7	7.192742e-7	2.710178e-7
927.734375	1.548984e-7	4.298926e-7	1.245865e-7
928.125	1.15317e-7	8.635404e-7	4.326928e-7
928.515625	1.719614e-7	1.107825e-6	4.346407e-7
928.90625	1.589451e-7	1.004043e-6	3.432744e-7
929.296875	1.697139e-7	6.956495e-7	1.452122e-7
929.6875	5.524295e-8	5.685769e-7	8.941197e-8
930.078125	1.231359e-7	7.98645e-7	1.920114e-7
930.46875	2.949896e-7	9.042725e-7	3.278032e-7
930.859375	3.323962e-7	8.211748e-7	1.352759e-7
931.25	3.538124e-7	3.89894e-7	4.40057e-8
931.640625	1.123414e-7	5.898249e-7	2.209903e-7
932.03125	5.170609e-7	7.187219e-7	1.850619e-7
932.421875	7.251813e-7	7.015244e-7	2.732111e-7
932.8125	6.099591e-7	5.175834e-7	1.569835e-7
933.203125	2.152175e-7	3.798361e-7	5.265884e-8
933.59375	4.838957e-7	7.842469e-7	2.400257e-7
933.984375	8.874561e-7	9.348871e-7	2.251957e-7
934.375	9.577502e-7	7.865714e-7	7.414789e-8
934.765625	6.367739e-7	4.427596e-7	8.709882e-8
935.15625	3.471464e-7	5.487737e-7	2.111633e-7
935.546875	6.851491e-7	6.52301e-7	6.432258e-8
935.9375	1.064173e-6	5.693099e-7	1.514983e-7
936.328125	5.570574e-7	3.907483e-7	1.07653e-7
936.71875	4.901599e-7	2.381157e-7	7.935112e-8
937.109375	3.796376e-7	4.389976e-7	1.823667e-7
937.5	5.18397e-7	5.732621e-7	2.787366e-7
937.890625	5.863696e-7	5.947369e-7	2.382887e-7
938.28125	6.473156e-7	4.315603e-7	1.277856e-7
938.671875	5.029312e-7	3.221978e-7	2.190552e-7
939.0625	1.425623e-7	6.347689e-7	3.955829e-7
939.453125	1.874905e-7	8.751488e-7	2.828887e-7
939.84375	2.517124e-7	7.339876e-7	2.517534e-7
940.234375	3.843377e-7	3.493841e-7	6.512356e-8
940.625	2.959343e-7	6.106749e-7	1.384999e-7
941.015625	2.394882e-7	6.948827e-7	9.364834e-8
941.40625	4.117029e-7	5.634571e-7	2.770114e-8
941.796875	2.068659e-7	2.282479e-7	4.660972e-8
942.1875	2.339493e-7	2.153902e-7	2.487417e-7
942.578125	2.729968e-7	3.462345e-7	1.508438e-7
942.96875	5.412951e-7	4.896726e-7	1.76149e-7
943.359375	4.324319e-7	3.820984e-7	1.730927e-7
943.75	2.231347e-7	1.774636e-7	9.00846e-8
944.140625	1.788469e-7	2.624287e-7	2.451888e-8
944.53125	6.670112e-7	3.677234e-7	2.203618e-7
944.921875	7.444553e-7	4.153871e-7	1.505424e-7
945.3125	3.723694e-7	4.470787e-7	1.828035e-7
945.703125	1.692472e-7	3.528841e-7	1.424729e-7
946.09375	4.47875e-7	5.610358e-7	1.967466e-7
946.484375	5.520998e-7	6.167559e-7	1.37835e-7
946.875	4.935185e-7	4.997877e-7	3.073644e-7
947.265625	8.749542e-8	1.789488e-7	3.697622e-8
947.65625	3.412895e-7	2.61541e-7	9.697969e-8
948.046875	5.36231e-7	2.082273e-7	3.219802e-7
948.4375	4.137657e-7	3.735959e-7	3.893622e-7
948.828125	1.785118e-7	4.128865e-7	7.691545e-8
949.21875	8.985073e-8	8.649086e-8	1.458862e-7
949.609375	1.167901e-7	2.434142e-7	3.124803e-7
950	2.289625e-7	3.583962e-7	2.501641e-7
950.390625	1.837614e-7	3.614994e-7	8.196041e-8
950.78125	1.303596e-8	3.797753e-7	1.244391e-7
951.171875	2.836691e-7	3.250106e-7	2.428183e-7
951.5625	4.916216e-7	5.41657e-7	1.567673e-7
951.953125	3.836016e-7	7.767696e-7	1.094978e-7
952.34375	1.270242e-7	5.973964e-7	1.671034e-7
952.734375	3.252098e-7	4.481621e-7	1.1505e-7
953.125	7.419814e-7	5.24487e-7	4.796515e-8
953.515625	7.007242e-7	4.858329e-7	5.045684e-8
953.90625	5.349856e-7	4.588111e-7	7.991179e-8
954.296875	1.106099e-7	4.092417e-7	1.466134e-7
954.6875	4.258663e-7	2.139374e-7	8.763939e-8
955.078125	6.513279e-7	3.826563e-7	3.80483e-8
955.46875	5.221968e-7	5.280439e-7	3.716156e-8
955.859375	4.825698e-7	4.45972e-7	1.588096e-7
956.25	1.30255e-7	2.31439e-7	1.013833e-7
956.640625	4.026816e-7	3.167623e-7	9.217742e-8
957.03125	5.507542e-7	5.343475e-7	1.521391e-7
957.421875	6.885057e-7	5.486878e-7	1.524599e-7
957.8125	5.263874e-7	4.206207e-7	9.304907e-8
958.203125	2.225822e-7	3.252683e-7	1.720601e-7
958.59375	1.947172e-7	4.865847e-7	7.829522e-8
958.984375	3.696061e-7	4.404884e-7	1.122872e-7
959.375	3.603592e-7	3.123106e-7	2.094291e-7
959.765625	4.296473e-7	1.977058e-7	1.945991e-7
960.15625	3.350382e-7	3.526042e-8	2.999515e-7
960.546875	1.943777e-7	2.952082e-7	2.589107e-7
960.9375	5.89466e-8	4.324283e-7	2.97488e-7
961.328125	9.368718e-8	4.090588e-7	2.719136e-7
961.71875	4.775814e-7	1.517603e-7	3.702263e-7
962.109375	6.3927e-7	2.470924e-7	2.48757e-7
962.5	5.143453e-7	4.108606e-7	2.510828e-7
962.890625	2.816649e-7	4.715492e-7	2.478592e-7
963.28125	7.965279e-8	4.658408e-7	2.705876e-7
963.671875	6.169266e-7	2.422519e-7	2.20942e-7
964.0625	6.679531e-7	4.133417e-7	2.136075e-7
964.453125	6.205214e-7	5.154365e-7	1.627194e-7
964.84375	2.893151e-7	3.985408e-7	2.356436e-7
965.234375	2.180556e-7	3.217365e-7	7.29452e-9
