Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
2623.4375	3.159654e-6	3.009714e-6	3.067075e-6
2623.828125	2.098842e-6	1.102973e-6	1.781363e-6
2624.21875	1.014942e-6	1.373917e-6	2.262753e-6
2624.609375	3.151439e-6	2.584319e-6	3.706906e-6
2625	2.940318e-6	2.586587e-6	2.167288e-6
2625.390625	2.547441e-6	1.749959e-6	2.508309e-6
2625.78125	2.136086e-6	2.050723e-6	2.900479e-6
2626.171875	2.810445e-6	2.4747e-6	3.122489e-6
2626.5625	2.033437e-6	1.888784e-6	1.19577e-6
2626.953125	3.236367e-6	2.370985e-6	3.330937e-6
2627.34375	2.649314e-6	2.276125e-6	2.672304e-6
2627.734375	2.196178e-6	2.059415e-6	2.247812e-6
2628.125	1.604487e-6	1.5077e-6	2.098818e-6
2628.515625	3.371965e-6	2.614953e-6	3.718012e-6
2628.90625	2.651839e-6	2.221122e-6	1.526005e-6
2629.296875	2.070302e-6	1.614351e-6	2.454955e-6
2629.6875	1.629506e-6	1.357331e-6	3.019868e-6
2630.078125	3.311413e-6	2.554103e-6	3.21576e-6
2630.46875	2.53139e-6	1.977625e-6	1.21574e-6
2630.859375	2.885615e-6	2.128645e-6	3.560139e-6
2631.25	1.114192e-6	1.17255e-6	2.662111e-6
2631.640625	2.536284e-6	2.11948e-6	1.886539e-6
2632.03125	2.71727e-6	1.805768e-6	2.54102e-6
2632.421875	3.358296e-6	2.595134e-6	4.003667e-6
2632.8125	1.936296e-6	1.525354e-6	1.765494e-6
2633.203125	1.756714e-6	1.572404e-6	1.692294e-6
2633.59375	2.539261e-6	1.845598e-6	3.300795e-6
2633.984375	3.156619e-6	2.771702e-6	3.060202e-6
2634.375	2.461655e-6	1.498724e-6	1.48703e-6
2634.765625	1.892913e-6	1.510901e-6	2.826387e-6
2635.15625	2.44435e-6	2.019182e-6	3.12448e-6
2635.546875	2.655688e-6	2.638068e-6	1.548333e-6
2635.9375	2.946914e-6	1.511587e-6	2.88103e-6
2636.328125	2.393361e-6	1.981947e-6	3.00796e-6
2636.71875	2.043705e-6	1.809987e-6	2.018695e-6
2637.109375	2.274391e-6	2.125753e-6	1.537086e-6
2637.5	3.152913e-6	1.748683e-6	3.825638e-6
2637.890625	2.623137e-6	2.620305e-6	2.380896e-6
2638.28125	1.967628e-6	1.283832e-6	1.548088e-6
2638.671875	1.529472e-6	1.452166e-6	2.614807e-6
2639.0625	3.084442e-6	2.148107e-6	3.39122e-6
2639.453125	2.916023e-6	2.7929e-6	9.631102e-7
2639.84375	2.502717e-6	1.297796e-6	2.826276e-6
2640.234375	1.078915e-6	1.15683e-6	2.762978e-6
2640.625	2.535912e-6	2.215647e-6	2.065081e-6
2641.015625	2.854962e-6	2.445292e-6	1.800434e-6
2641.40625	2.793116e-6	1.512883e-6	3.4068e-6
2641.796875	1.775484e-6	1.754007e-6	1.937256e-6
2642.1875	2.194337e-6	1.965202e-6	1.523687e-6
2642.578125	2.565454e-6	1.79776e-6	3.051398e-6
2642.96875	2.784298e-6	2.176556e-6	2.998413e-6
2643.359375	2.389682e-6	2.035867e-6	1.147746e-6
2643.75	1.705474e-6	1.247861e-6	2.419718e-6
2644.140625	2.30971e-6	1.415689e-6	3.021659e-6
2644.53125	2.821388e-6	2.659405e-6	1.766694e-6
2644.921875	2.851132e-6	1.883378e-6	2.210305e-6
2645.3125	2.142681e-6	1.556865e-6	2.866697e-6
2645.703125	1.693065e-6	1.436637e-6	2.101163e-6
2646.09375	2.567e-6	2.544558e-6	1.516139e-6
2646.484375	3.117653e-6	1.408421e-6	2.922504e-6
2646.875	2.419052e-6	2.222887e-6	2.420284e-6
2647.265625	1.854609e-6	1.35952e-6	1.51503e-6
2647.65625	1.964179e-6	2.005489e-6	2.408233e-6
2648.046875	2.906533e-6	1.440454e-6	2.777336e-6
2648.4375	2.772618e-6	2.792068e-6	1.508832e-6
2648.828125	2.361139e-6	1.295698e-6	2.108119e-6
2649.21875	1.431913e-6	1.3037e-6	2.59433e-6
2649.609375	2.593456e-6	1.859938e-6	1.934507e-6
2650	2.895722e-6	2.834636e-6	2.072404e-6
2650.390625	2.791193e-6	1.158638e-6	2.593054e-6
2650.78125	1.692349e-6	1.578437e-6	2.010293e-6
2651.171875	2.268516e-6	2.001885e-6	1.625219e-6
2651.5625	3.032085e-6	2.304694e-6	2.690635e-6
2651.953125	2.870042e-6	1.588244e-6	2.474699e-6
2652.34375	2.20915e-6	2.124475e-6	1.75294e-6
2652.734375	1.670095e-6	1.654444e-6	2.126787e-6
2653.125	2.572159e-6	1.590823e-6	2.54206e-6
2653.515625	2.76013e-6	2.334058e-6	1.842344e-6
2653.90625	2.635374e-6	2.165126e-6	1.987965e-6
2654.296875	2.332063e-6	1.251502e-6	2.384502e-6
2654.6875	1.864475e-6	1.293612e-6	2.112698e-6
2655.078125	2.467133e-6	2.691704e-6	2.078507e-6
2655.46875	2.977558e-6	1.802908e-6	2.230873e-6
2655.859375	2.616413e-6	1.759315e-6	1.958977e-6
2656.25	1.539214e-6	1.439495e-6	1.91606e-6
2656.640625	2.365216e-6	2.423132e-6	2.470299e-6
2657.03125	2.879045e-6	1.142373e-6	2.271168e-6
2657.421875	2.68932e-6	2.558023e-6	1.875502e-6
2657.8125	2.25013e-6	1.70236e-6	1.930493e-6
2658.203125	1.845708e-6	1.70423e-6	2.316344e-6
2658.59375	2.620733e-6	1.107177e-6	1.833293e-6
2658.984375	2.788929e-6	2.877061e-6	2.116088e-6
2659.375	2.966242e-6	1.416928e-6	2.265111e-6
2659.765625	1.644058e-6	1.346471e-6	2.112563e-6
2660.15625	2.08684e-6	1.567813e-6	1.848307e-6
2660.546875	2.820858e-6	2.64979e-6	2.142066e-6
2660.9375	3.057074e-6	1.084842e-6	1.900796e-6
2661.328125	2.057609e-6	1.942935e-6	2.048091e-6
2661.71875	1.906486e-6	1.720354e-6	2.113027e-6
2662.109375	2.448818e-6	2.011876e-6	2.152036e-6
2662.5	2.693289e-6	1.767866e-6	1.684261e-6
2662.890625	2.625025e-6	2.438216e-6	2.105003e-6
2663.28125	2.091894e-6	1.184597e-6	2.030116e-6
2663.671875	1.986821e-6	1.253913e-6	1.958039e-6
2664.0625	2.49873e-6	2.482357e-6	1.882689e-6
2664.453125	3.236099e-6	2.392002e-6	2.381073e-6
2664.84375	2.451644e-6	1.400376e-6	1.840328e-6
2665.234375	1.202922e-6	8.411394e-7	1.840953e-6
2665.625	2.389368e-6	2.553057e-6	1.969027e-6
2666.015625	3.367213e-6	1.564694e-6	2.211721e-6
2666.40625	2.580986e-6	2.107325e-6	1.767241e-6
2666.796875	2.045915e-6	1.559965e-6	1.947755e-6
2667.1875	1.917395e-6	2.12016e-6	1.985718e-6
2667.578125	2.764119e-6	7.245745e-7	1.770674e-6
2667.96875	2.720282e-6	2.925529e-6	1.889878e-6
2668.359375	2.8132e-6	1.647919e-6	2.198241e-6
2668.75	1.478308e-6	1.252709e-6	1.749171e-6
2669.140625	2.090449e-6	1.120791e-6	1.572986e-6
2669.53125	2.983584e-6	3.201953e-6	2.408336e-6
2669.921875	3.045017e-6	1.21514e-6	1.976752e-6
2670.3125	1.714714e-6	1.351628e-6	1.572488e-6
2670.703125	1.774965e-6	1.586968e-6	1.82926e-6
2671.09375	3.044718e-6	2.628072e-6	2.481518e-6
2671.484375	2.939202e-6	9.951979e-7	1.600125e-6
2671.875	2.306073e-6	2.167826e-6	1.977563e-6
2672.265625	1.982281e-6	1.533199e-6	1.96509e-6
2672.65625	2.52737e-6	1.595794e-6	1.975982e-6
2673.046875	2.619798e-6	1.847819e-6	1.510777e-6
2673.4375	3.02741e-6	2.432937e-6	2.476459e-6
2673.828125	2.377012e-6	1.232793e-6	1.677556e-6
2674.21875	1.636184e-6	1.014638e-6	1.65103e-6
2674.609375	2.247672e-6	2.418334e-6	2.206905e-6
2675	3.300833e-6	2.112927e-6	2.433221e-6
2675.390625	2.359274e-6	1.278719e-6	1.162171e-6
2675.78125	2.277055e-6	1.715232e-6	2.013067e-6
2676.171875	2.056973e-6	2.225888e-6	2.511402e-6
2676.5625	2.928596e-6	1.14974e-6	1.667203e-6
2676.953125	2.433588e-6	2.33812e-6	1.82967e-6
2677.34375	2.827371e-6	2.13476e-6	2.386335e-6
2677.734375	1.748517e-6	1.415545e-6	1.985518e-6
2678.125	2.34283e-6	1.052799e-6	1.022128e-6
2678.515625	2.857833e-6	2.892187e-6	2.74141e-6
2678.90625	3.044614e-6	1.605847e-6	2.023607e-6
2679.296875	1.738605e-6	1.132105e-6	1.322743e-6
2679.6875	1.594462e-6	1.552406e-6	1.868882e-6
2680.078125	3.228117e-6	2.749779e-6	2.826389e-6
2680.46875	2.790205e-6	6.52994e-7	8.379329e-7
2680.859375	2.623969e-6	2.440368e-6	2.169419e-6
2681.25	1.707441e-6	1.407816e-6	2.207216e-6
2681.640625	2.796315e-6	1.960344e-6	1.916719e-6
2682.03125	2.155806e-6	1.234882e-6	1.387019e-6
2682.421875	3.45458e-6	3.187767e-6	2.841644e-6
2682.8125	2.166286e-6	1.136399e-6	1.683095e-6
2683.203125	1.984722e-6	1.415201e-6	1.24149e-6
2683.59375	1.958539e-6	1.840465e-6	2.471549e-6
2683.984375	3.697118e-6	2.901198e-6	2.484487e-6
2684.375	2.12509e-6	6.018795e-7	1.016427e-6
2684.765625	1.884744e-6	1.863978e-6	1.910183e-6
2685.15625	2.349117e-6	1.77417e-6	2.534177e-6
2685.546875	3.287618e-6	1.91068e-6	1.152247e-6
2685.9375	2.289441e-6	1.843777e-6	2.082747e-6
2686.328125	2.625705e-6	2.396923e-6	2.22554e-6
2686.71875	2.167229e-6	1.495994e-6	1.65467e-6
2687.109375	2.31183e-6	1.272171e-6	1.246201e-6
2687.5	3.074632e-6	2.649872e-6	2.945445e-6
2687.890625	3.106761e-6	1.980308e-6	1.567756e-6
2688.28125	1.706918e-6	1.058387e-6	1.17555e-6
2688.671875	1.380568e-6	1.164638e-6	2.362409e-6
2689.0625	3.553727e-6	2.872559e-6	2.632417e-6
2689.453125	2.759966e-6	1.0729e-6	5.613105e-7
2689.84375	2.441115e-6	2.223916e-6	2.181589e-6
2690.234375	1.3476e-6	9.333764e-7	2.385114e-6
2690.625	3.05825e-6	2.231031e-6	1.31571e-6
2691.015625	2.071117e-6	9.828003e-7	1.870902e-6
2691.40625	3.348275e-6	3.081378e-6	2.49033e-6
2691.796875	1.914133e-6	9.913123e-7	1.508111e-6
2692.1875	2.090869e-6	1.686711e-6	1.086414e-6
2692.578125	2.306978e-6	1.699636e-6	2.75058e-6
2692.96875	3.812967e-6	2.910549e-6	1.781622e-6
2693.359375	1.894122e-6	5.62479e-7	1.278322e-6
2693.75	1.184119e-6	1.724554e-6	2.059131e-6
2694.140625	2.872476e-6	2.199813e-6	2.326926e-6
2694.53125	3.369295e-6	2.127074e-6	5.854487e-7
2694.921875	2.338725e-6	1.781792e-6	2.308155e-6
2695.3125	2.558501e-6	2.283748e-6	2.043407e-6
2695.703125	2.342439e-6	1.981961e-6	1.333529e-6
2696.09375	2.104713e-6	1.130367e-6	1.649165e-6
2696.484375	3.486648e-6	2.927908e-6	2.445165e-6
2696.875	2.805134e-6	1.897983e-6	1.15633e-6
2697.265625	1.667065e-6	1.233251e-6	1.332165e-6
2697.65625	1.595753e-6	7.177329e-7	2.398164e-6
2698.046875	3.93631e-6	3.23351e-6	1.742447e-6
2698.4375	2.06716e-6	8.865812e-7	1.352365e-6
2698.828125	2.70001e-6	2.391838e-6	1.846155e-6
2699.21875	1.838784e-6	8.568336e-7	1.934672e-6
2699.609375	3.259651e-6	2.721815e-6	7.473778e-7
2700	1.847232e-6	6.802413e-7	2.429788e-6
2700.390625	3.629083e-6	3.126738e-6	1.781272e-6
2700.78125	1.794476e-6	7.612688e-7	1.322706e-6
2701.171875	1.980467e-6	1.958463e-6	1.53055e-6
2701.5625	2.88148e-6	1.747291e-6	2.434032e-6
2701.953125	3.779037e-6	2.791285e-6	9.37878e-7
2702.34375	1.712229e-6	7.603811e-7	1.699928e-6
2702.734375	1.249925e-6	1.254425e-6	1.997443e-6
2703.125	3.292501e-6	2.411746e-6	1.730124e-6
2703.515625	2.674972e-6	1.99548e-6	1.242176e-6
2703.90625	2.907081e-6	1.996554e-6	1.994443e-6
2704.296875	2.761029e-6	1.973817e-6	1.600043e-6
2704.6875	2.483611e-6	2.24842e-6	1.199627e-6
2705.078125	1.672627e-6	7.861456e-7	2.189147e-6
2705.46875	3.967348e-6	3.082163e-6	1.609733e-6
2705.859375	2.6624e-6	1.624001e-6	1.328219e-6
2706.25	1.691501e-6	2.078078e-6	1.552623e-6
2706.640625	2.014945e-6	6.209723e-7	2.210951e-6
2707.03125	3.894967e-6	3.10287e-6	7.668009e-7
2707.421875	2.003514e-6	7.269564e-7	2.112162e-6
2707.8125	2.673595e-6	2.239414e-6	1.616337e-6
2708.203125	2.08294e-6	1.075064e-6	1.492016e-6
2708.59375	2.870234e-6	2.66347e-6	1.253695e-6
2708.984375	2.715883e-6	1.086397e-6	2.431269e-6
2709.375	3.536264e-6	2.606878e-6	1.194133e-6
2709.765625	1.319586e-6	5.824191e-7	1.319515e-6
2710.15625	1.712922e-6	1.661185e-6	1.937042e-6
2710.546875	3.552859e-6	2.266672e-6	1.844527e-6
2710.9375	3.434462e-6	2.583957e-6	1.077884e-6
2711.328125	1.891627e-6	1.00077e-6	1.743693e-6
2711.71875	1.364225e-6	8.899656e-7	1.921747e-6
2712.109375	3.277642e-6	2.643314e-6	9.63551e-7
2712.5	2.439396e-6	1.705946e-6	2.009777e-6
2712.890625	3.224103e-6	2.065278e-6	1.552481e-6
2713.28125	2.337843e-6	1.475626e-6	1.379258e-6
2713.671875	2.485492e-6	2.424533e-6	1.253467e-6
2714.0625	2.259248e-6	5.639002e-7	2.538631e-6
2714.453125	3.748323e-6	2.970109e-6	8.674915e-7
2714.84375	1.919957e-6	1.175414e-6	1.634924e-6
2715.234375	1.583839e-6	1.673186e-6	1.774975e-6
2715.625	2.666366e-6	1.311994e-6	1.944875e-6
2716.015625	3.635837e-6	3.111097e-6	7.480393e-7
2716.40625	1.971149e-6	3.965396e-7	2.337859e-6
2716.796875	2.799474e-6	2.112731e-6	1.450846e-6
2717.1875	2.420714e-6	1.949829e-6	9.630818e-7
2717.578125	2.648629e-6	2.539583e-6	1.88698e-6
2717.96875	3.033901e-6	1.574514e-6	2.140926e-6
2718.359375	3.282271e-6	2.511874e-6	8.730941e-7
2718.75	1.555396e-6	1.675839e-6	1.461754e-6
2719.140625	1.703133e-6	1.199021e-6	2.406856e-6
2719.53125	3.581485e-6	2.857258e-6	1.185974e-6
2719.921875	2.828272e-6	2.26665e-6	1.694394e-6
2720.3125	2.300037e-6	1.434143e-6	1.766897e-6
2720.703125	1.614167e-6	5.640534e-7	1.724777e-6
2721.09375	3.327402e-6	2.902544e-6	4.933243e-7
2721.484375	2.09457e-6	7.619234e-7	2.651491e-6
2721.875	3.497374e-6	2.805321e-6	1.195465e-6
2722.265625	1.680293e-6	1.203821e-6	1.01553e-6
2722.65625	2.445217e-6	2.440649e-6	1.767082e-6
2723.046875	2.540638e-6	7.434656e-7	2.388249e-6
2723.4375	3.937869e-6	3.272578e-6	4.65915e-7
2723.828125	1.596673e-6	5.787804e-7	1.895933e-6
2724.21875	1.402206e-6	1.500609e-6	1.932895e-6
2724.609375	3.106742e-6	2.148548e-6	1.154388e-6
2725	3.445168e-6	2.94093e-6	2.05781e-6
2725.390625	2.269599e-6	9.857383e-7	2.28597e-6
2725.78125	2.40531e-6	1.851215e-6	1.020142e-6
2726.171875	2.698243e-6	2.316773e-6	6.662822e-7
2726.5625	2.23399e-6	1.43632e-6	2.901085e-6
2726.953125	3.591364e-6	2.664854e-6	1.642615e-6
2727.34375	2.609229e-6	1.779658e-6	1.160852e-6
2727.734375	1.856462e-6	2.028737e-6	1.789433e-6
2728.125	1.943221e-6	3.236148e-7	2.388148e-6
2728.515625	3.970102e-6	3.378291e-6	1.829942e-7
2728.90625	2.105089e-6	7.655737e-7	2.115664e-6
2729.296875	2.420049e-6	2.217181e-6	1.391344e-6
2729.6875	2.207067e-6	1.179486e-6	8.998511e-7
2730.078125	3.393946e-6	3.078211e-6	1.737961e-6
2730.46875	2.334524e-6	9.00297e-7	2.360945e-6
2730.859375	3.318915e-6	2.87442e-6	5.399791e-7
2731.25	1.233362e-6	5.725441e-7	1.148184e-6
2731.640625	2.160346e-6	1.908475e-6	2.31429e-6
2732.03125	3.376779e-6	2.321367e-6	1.303627e-6
2732.421875	3.323112e-6	2.63556e-6	1.593132e-6
2732.8125	1.753859e-6	1.004923e-6	1.778974e-6
2733.203125	1.605804e-6	7.122671e-7	1.680048e-6
2733.59375	3.456786e-6	2.960133e-6	2.389812e-7
2733.984375	2.413939e-6	1.561563e-6	2.407611e-6
2734.375	3.023177e-6	2.215743e-6	1.165661e-6
2734.765625	2.244063e-6	1.319693e-6	8.738988e-7
2735.15625	2.62217e-6	2.57279e-6	1.570382e-6
2735.546875	2.120044e-6	3.897728e-7	2.317263e-6
2735.9375	3.866527e-6	3.026594e-6	1.345498e-7
2736.328125	1.879618e-6	8.55952e-7	1.441356e-6
2736.71875	1.670765e-6	1.805359e-6	1.765365e-6
2737.109375	2.737283e-6	1.458568e-6	1.14712e-6
2737.5	3.553385e-6	2.555065e-6	1.287942e-6
2737.890625	2.080441e-6	1.16392e-6	1.896655e-6
2738.28125	2.52324e-6	1.903641e-6	1.071243e-6
2738.671875	2.573519e-6	2.021189e-6	5.360615e-7
2739.0625	2.691848e-6	1.621628e-6	1.907298e-6
2739.453125	3.197141e-6	2.193707e-6	1.366442e-6
2739.84375	2.891677e-6	1.680755e-6	8.383102e-7
2740.234375	1.746714e-6	1.732465e-6	1.373505e-6
2740.625	2.187679e-6	6.177436e-7	1.724666e-6
2741.015625	3.717126e-6	3.005449e-6	5.763844e-7
2741.40625	2.48868e-6	1.13803e-6	1.288379e-6
2741.796875	2.414445e-6	1.788497e-6	1.373436e-6
2742.1875	2.020208e-6	1.029979e-6	1.199107e-6
2742.578125	3.057198e-6	2.494526e-6	9.101358e-7
2742.96875	2.425819e-6	9.320458e-7	1.549875e-6
2743.359375	3.372513e-6	2.399154e-6	8.871198e-7
2743.75	1.44554e-6	9.080641e-7	8.992462e-7
2744.140625	2.333534e-6	1.75266e-6	1.415634e-6
2744.53125	2.994695e-6	1.632082e-6	1.506579e-6
2744.921875	3.424962e-6	2.221523e-6	5.660891e-7
2745.3125	1.687852e-6	1.182668e-6	1.208789e-6
2745.703125	1.846114e-6	8.849786e-7	1.487529e-6
2746.09375	3.168318e-6	2.280323e-6	8.13672e-7
2746.484375	3.104149e-6	1.675144e-6	1.111296e-6
2746.875	2.626376e-6	1.547836e-6	1.547639e-6
2747.265625	2.056341e-6	1.20885e-6	1.012361e-6
2747.65625	2.546899e-6	2.00323e-6	5.77124e-7
2748.046875	2.886948e-6	1.36166e-6	1.648906e-6
2748.4375	3.340431e-6	2.113788e-6	1.044976e-6
2748.828125	2.263866e-6	1.132867e-6	7.759826e-7
2749.21875	1.804448e-6	1.408456e-6	1.330704e-6
2749.609375	2.574126e-6	1.386739e-6	1.697481e-6
2750	3.303929e-6	2.133226e-6	2.01407e-7
2750.390625	2.528563e-6	1.43386e-6	1.365429e-6
2750.78125	2.46614e-6	1.545608e-6	1.255029e-6
2751.171875	2.224259e-6	1.593711e-6	8.011824e-7
2751.5625	2.868118e-6	1.618116e-6	1.164511e-6
2751.953125	2.806533e-6	1.660543e-6	1.867312e-6
2752.34375	2.898434e-6	1.821451e-6	5.799956e-7
2752.734375	1.757543e-6	1.402018e-6	7.170977e-7
2753.125	2.541711e-6	1.382392e-6	1.764771e-6
2753.515625	3.048606e-6	1.873501e-6	1.147868e-6
2753.90625	3.047817e-6	1.661886e-6	8.169075e-7
2754.296875	1.995041e-6	1.274165e-6	1.392826e-6
2754.6875	1.927662e-6	1.164932e-6	1.491175e-6
2755.078125	3.110452e-6	2.114369e-6	9.620461e-8
2755.46875	2.951351e-6	1.626957e-6	1.637952e-6
2755.859375	2.816051e-6	1.55956e-6	1.08903e-6
2756.25	1.511668e-6	1.031346e-6	5.718352e-7
2756.640625	2.589023e-6	1.717896e-6	1.348738e-6
2757.03125	2.621379e-6	1.428879e-6	1.732985e-6
2757.421875	3.590538e-6	2.189838e-6	9.434655e-8
2757.8125	2.051922e-6	1.306162e-6	1.094445e-6
2758.203125	1.904466e-6	1.280617e-6	1.603516e-6
2758.59375	2.491772e-6	1.455279e-6	7.42393e-7
2758.984375	3.624849e-6	2.275073e-6	1.228775e-6
2759.375	2.303393e-6	1.315529e-6	1.394672e-6
2759.765625	2.171076e-6	1.408117e-6	6.850211e-7
2760.15625	2.417746e-6	1.763977e-6	7.00626e-7
2760.546875	2.958132e-6	1.778793e-6	1.892731e-6
2760.9375	2.926423e-6	1.614066e-6	8.457896e-7
2761.328125	2.508651e-6	1.688097e-6	7.546849e-7
2761.71875	1.896532e-6	1.397304e-6	1.549431e-6
2762.109375	2.38653e-6	1.334295e-6	1.422233e-6
2762.5	3.675269e-6	2.457456e-6	4.574368e-7
2762.890625	2.393496e-6	1.299174e-6	1.461738e-6
2763.28125	2.168226e-6	1.477444e-6	1.056447e-6
2763.671875	2.133682e-6	1.468028e-6	2.130866e-7
2764.0625	3.381112e-6	2.428279e-6	1.475247e-6
2764.453125	2.423046e-6	9.7182e-7	1.251776e-6
2764.84375	3.281217e-6	2.242118e-6	4.461457e-7
2765.234375	1.760308e-6	1.468722e-6	1.159592e-6
2765.625	2.327508e-6	1.507805e-6	1.686447e-6
2766.015625	3.032577e-6	1.91187e-6	2.979677e-7
2766.40625	3.38756e-6	2.469285e-6	1.181613e-6
2766.796875	1.940801e-6	1.03286e-6	1.017857e-6
2767.1875	1.770651e-6	1.049968e-6	7.180855e-7
2767.578125	3.260797e-6	2.457217e-6	1.032072e-6
2767.96875	2.565944e-6	1.248462e-6	1.566267e-6
2768.359375	2.977991e-6	2.044691e-6	3.38814e-7
2768.75	1.346427e-6	1.366968e-6	6.472231e-7
2769.140625	2.590828e-6	2.106591e-6	1.529958e-6
2769.53125	2.635247e-6	9.993851e-7	8.535596e-7
2769.921875	3.731292e-6	2.841262e-6	1.128165e-6
2770.3125	1.777209e-6	8.22899e-7	1.122383e-6
2770.703125	1.630251e-6	1.135619e-6	1.057843e-6
2771.09375	2.97234e-6	2.15655e-6	3.96077e-7
2771.484375	3.49347e-6	2.683849e-6	1.666005e-6
2771.875	2.415529e-6	1.124151e-6	5.262618e-7
2772.265625	2.12768e-6	1.66812e-6	6.729899e-7
2772.65625	2.473177e-6	2.020933e-6	1.327957e-6
2773.046875	2.541894e-6	1.068274e-6	1.507032e-6
2773.4375	3.44279e-6	2.757415e-6	4.8755e-7
2773.828125	2.416654e-6	1.62388e-6	1.146393e-6
2774.21875	1.716214e-6	1.432335e-6	1.109463e-6
2774.609375	2.390859e-6	1.201509e-6	2.832472e-7
2775	3.506988e-6	2.933975e-6	1.617518e-6
2775.390625	2.322962e-6	5.805687e-7	1.276105e-6
2775.78125	2.356235e-6	2.011221e-6	3.098799e-7
2776.171875	2.359326e-6	1.944053e-6	9.247096e-7
2776.5625	2.898991e-6	2.15173e-6	1.873931e-6
2776.953125	2.854732e-6	1.773581e-6	6.053634e-7
2777.34375	2.914088e-6	2.405705e-6	1.245947e-6
2777.734375	1.576534e-6	1.39005e-6	1.297611e-6
2778.125	2.295138e-6	9.211941e-7	1.115985e-6
2778.515625	3.461454e-6	3.056789e-6	1.08191e-6
2778.90625	2.759628e-6	1.527387e-6	1.647752e-6
2779.296875	2.094536e-6	1.725513e-6	3.731862e-7
2779.6875	2.003812e-6	1.176637e-6	1.549135e-7
2780.078125	2.945753e-6	2.649978e-6	1.695044e-6
2780.46875	2.69132e-6	8.326769e-7	1.264115e-6
2780.859375	3.07246e-6	2.77153e-6	8.455095e-7
2781.25	1.577442e-6	1.311048e-6	1.112796e-6
2781.640625	2.046376e-6	1.553972e-6	1.40809e-6
2782.03125	2.934168e-6	2.221376e-6	5.815225e-7
2782.421875	3.344135e-6	2.710661e-6	1.675045e-6
2782.8125	1.885304e-6	9.78041e-7	6.804303e-7
2783.203125	1.743108e-6	1.114637e-6	2.736284e-7
2783.59375	2.784849e-6	2.577164e-6	1.326555e-6
2783.984375	3.017228e-6	1.289715e-6	1.893743e-6
2784.375	2.525503e-6	2.449826e-6	3.343274e-7
2784.765625	1.93149e-6	1.408342e-6	8.549286e-7
2785.15625	2.0827e-6	1.878796e-6	1.455365e-6
2785.546875	2.91795e-6	1.331255e-6	1.024324e-6
2785.9375	3.169875e-6	2.936916e-6	1.152077e-6
2786.328125	2.190425e-6	6.581071e-7	1.260149e-6
2786.71875	1.439311e-6	1.14306e-6	7.320381e-7
2787.109375	2.890108e-6	2.248016e-6	4.454335e-7
2787.5	3.057132e-6	2.385264e-6	1.640582e-6
2787.890625	2.523076e-6	1.531608e-6	7.787404e-7
2788.28125	2.270302e-6	1.897761e-6	5.96237e-7
2788.671875	1.996678e-6	2.076441e-6	1.205772e-6
2789.0625	2.579869e-6	8.744351e-7	1.528387e-6
2789.453125	3.11901e-6	2.933337e-6	4.794171e-7
2789.84375	2.700943e-6	1.570734e-6	1.201147e-6
2790.234375	1.129105e-6	1.457335e-6	9.436146e-7
2790.625	2.594356e-6	1.345166e-6	4.422747e-7
2791.015625	3.060864e-6	2.760524e-6	1.275659e-6
2791.40625	2.481706e-6	8.942415e-7	1.441757e-6
2791.796875	2.183123e-6	2.348797e-6	9.423641e-8
2792.1875	2.188437e-6	1.702644e-6	7.136596e-7
2792.578125	2.473615e-6	1.832708e-6	1.523171e-6
2792.96875	2.894369e-6	2.050943e-6	8.00599e-7
2793.359375	2.859588e-6	2.401359e-6	1.009809e-6
2793.75	8.863659e-7	1.179348e-6	1.012571e-6
2794.140625	2.460038e-6	1.022772e-6	9.783976e-7
2794.53125	3.237369e-6	3.033962e-6	6.802704e-7
2794.921875	2.890049e-6	1.513566e-6	1.62142e-6
2795.3125	1.915848e-6	1.754396e-6	6.341309e-7
2795.703125	2.26038e-6	1.287797e-6	2.62889e-7
2796.09375	2.363558e-6	2.267619e-6	1.318113e-6
2796.484375	2.96577e-6	1.372222e-6	1.555238e-6
2796.875	3.089249e-6	2.661104e-6	4.842371e-7
2797.265625	1.829206e-6	8.631869e-7	1.058651e-6
2797.65625	1.899376e-6	1.361724e-6	1.12158e-6
2798.046875	3.131208e-6	2.254809e-6	5.22508e-7
2798.4375	3.139776e-6	2.209388e-6	1.124731e-6
2798.828125	1.881769e-6	1.444255e-6	1.01045e-6
2799.21875	2.148254e-6	1.238212e-6	1.813029e-7
2799.609375	2.552214e-6	2.4018e-6	7.152213e-7
2800	2.853696e-6	1.06519e-6	1.524084e-6
2800.390625	2.661439e-6	2.523584e-6	5.019349e-7
2800.78125	2.266965e-6	1.384151e-6	8.151759e-7
2801.171875	1.599421e-6	1.702366e-6	1.040614e-6
2801.5625	3.22611e-6	1.802612e-6	8.951091e-7
2801.953125	3.052616e-6	2.575046e-6	8.299839e-7
2802.34375	2.179519e-6	9.246379e-7	1.376918e-6
2802.734375	1.922737e-6	1.191962e-6	2.886502e-7
2803.125	2.800527e-6	2.243353e-6	1.380286e-7
2803.515625	2.791283e-6	1.946164e-6	1.341133e-6
2803.90625	2.83684e-6	1.916446e-6	1.026985e-6
2804.296875	2.348172e-6	1.885425e-6	5.394567e-7
2804.6875	1.435888e-6	1.737808e-6	9.105937e-7
